user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
142,4f2b6372e4b0d46486c63daf,4bf58dd8d48988d121941735,63,Bar,40.69995922011666,-73.9226951689998,-240,2012-05-28 22:05:31+00:00,2012-05-28 18:05:31+00:00,0,0.75,142_18,3,3.75
513,4e33fc7662845cff5a44b21d,4f2a25ac4b909258e854f55f,369,Neighborhood,40.66672356390917,-73.88247728347778,-240,2012-05-28 22:05:44+00:00,2012-05-28 18:05:44+00:00,0,0.75,513_16,0,0.75
131,447bf8f1f964a520ec331fe3,4bf58dd8d48988d122951735,66,Electronics Store,40.76393850093645,-73.97308830420383,-240,2012-05-28 22:11:13+00:00,2012-05-28 18:11:13+00:00,0,0.75,131_16,1,1.75
823,49b7ed6df964a52030531fe3,4bf58dd8d48988d164941735,140,Plaza,40.756489872673846,-73.98626804351807,-240,2012-05-28 22:12:14+00:00,2012-05-28 18:12:14+00:00,0,0.75,823_17,0,0.75
131,3fd66200f964a52023e41ee3,4bf58dd8d48988d116941735,43,Bar,40.752294,-74.008758,-240,2012-05-28 22:12:26+00:00,2012-05-28 18:12:26+00:00,0,0.75,131_16,1,1.75
823,438d6b12f964a520322b1fe3,4bf58dd8d48988d1fa931735,301,Hotel,40.75925299429778,-73.98515224456787,-240,2012-05-28 22:12:54+00:00,2012-05-28 18:12:54+00:00,0,0.75,823_17,0,0.75
137,49f76cc2f964a5209d6c1fe3,4bf58dd8d48988d129951735,79,Train Station,40.73420076077984,-74.16483829470191,-240,2012-05-28 22:21:15+00:00,2012-05-28 18:21:15+00:00,0,0.75,137_1,0,0.75
21,4459d2f1f964a520d7321fe3,4bf58dd8d48988d1ed931735,277,Airport,40.68968493541091,-74.17938709259033,-240,2012-05-28 22:22:47+00:00,2012-05-28 18:22:47+00:00,0,0.75,21_20,0,0.75
1077,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,139,Park,40.73083612189599,-73.99764060974121,-240,2012-05-28 22:24:08+00:00,2012-05-28 18:24:08+00:00,0,0.75,1077_10,1,1.75
985,3fd66200f964a52023e41ee3,4bf58dd8d48988d116941735,43,Bar,40.752294,-74.008758,-240,2012-05-28 22:30:39+00:00,2012-05-28 18:30:39+00:00,0,0.7708333333333334,985_13,1,1.7708333333333337
935,4aff5980f964a5209c3722e3,4bf58dd8d48988d1f6941735,294,Department Store,40.7354070032994,-73.87420104342856,-240,2012-05-28 22:44:52+00:00,2012-05-28 18:44:52+00:00,0,0.7708333333333334,935_4,3,3.7708333333333335
877,4f36b52de4b02a70e07ad7c5,4bf58dd8d48988d103941735,6,Home (private),40.612495623372205,-73.98887973002674,-240,2012-05-28 23:00:26+00:00,2012-05-28 19:00:26+00:00,0,0.7916666666666666,877_20,0,0.7916666666666666
214,4c254ba6136d20a19f63e361,4bf58dd8d48988d113941735,38,Korean Restaurant,40.74770795971044,-73.9862828283949,-240,2012-05-28 23:02:24+00:00,2012-05-28 19:02:24+00:00,0,0.7916666666666666,214_17,1,1.7916666666666663
921,4a7dcf5cf964a520b5ef1fe3,4bf58dd8d48988d1f8941735,298,Furniture / Home Store,40.740019218226266,-73.99469608826703,-240,2012-05-28 23:09:25+00:00,2012-05-28 19:09:25+00:00,0,0.7916666666666666,921_5,1,1.7916666666666663
300,4b9ffda2f964a5206c5037e3,4bf58dd8d48988d124941735,69,Office,40.75809655681089,-73.9820531034839,-240,2012-05-28 23:10:48+00:00,2012-05-28 19:10:48+00:00,0,0.7916666666666666,300_17,1,1.7916666666666663
300,4fbfe16ae4b05190680fe0b1,4f2a23984b9023bd5841ed2c,368,Moving Target,40.77552917709761,-73.97142385887315,-240,2012-05-28 23:11:28+00:00,2012-05-28 19:11:28+00:00,0,0.7916666666666666,300_17,1,1.7916666666666663
723,4e6b670f45ddadf2d0e3002d,4bf58dd8d48988d165941735,141,Scenic Lookout,40.64451030434906,-74.01888358646494,-240,2012-05-28 23:19:02+00:00,2012-05-28 19:19:02+00:00,0,0.7916666666666666,723_16,0,0.7916666666666666
558,4a81f0bef964a5200cf81fe3,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.73176295054582,-73.97792100906372,-240,2012-05-28 23:19:17+00:00,2012-05-28 19:19:17+00:00,0,0.7916666666666666,558_6,3,3.7916666666666665
723,4c7c0f00794e224b4b266d28,4bf58dd8d48988d12d941735,86,Government Building,40.64440722605739,-74.02412811097311,-240,2012-05-28 23:20:08+00:00,2012-05-28 19:20:08+00:00,0,0.7916666666666666,723_16,0,0.7916666666666666
723,4ea21c72722ec75ade2911c7,4bf58dd8d48988d1e2931735,257,Art Gallery,40.64705935216955,-74.02248859405518,-240,2012-05-28 23:20:32+00:00,2012-05-28 19:20:32+00:00,0,0.7916666666666666,723_16,0,0.7916666666666666
723,4f08fe51e4b0ca3a5ce8b8f1,4bf58dd8d48988d174941735,155,Office,40.64406327353555,-74.02284855209999,-240,2012-05-28 23:21:56+00:00,2012-05-28 19:21:56+00:00,0,0.7916666666666666,723_16,0,0.7916666666666666
877,4f194039e4b0cfc595e6ee11,4bf58dd8d48988d103941735,6,Home (private),40.612495623372205,-73.98887973002674,-240,2012-05-28 23:36:17+00:00,2012-05-28 19:36:17+00:00,0,0.8125,877_20,0,0.8125
1003,4acf58baf964a52028d320e3,50aa9e094b90af0d42d5de0d,395,City,40.71421605600625,-74.00596618652344,-240,2012-05-28 23:51:31+00:00,2012-05-28 19:51:31+00:00,0,0.8125,1003_9,1,1.8125
1003,4c042c0239d476b05e2331a7,4bf58dd8d48988d146941735,110,Deli / Bodega,40.68333888766148,-73.8835839760955,-240,2012-05-28 23:53:05+00:00,2012-05-28 19:53:05+00:00,0,0.8125,1003_9,1,1.8125
1009,49e4df73f964a52062631fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.760883374098434,-73.98500875552415,-240,2012-05-28 23:55:19+00:00,2012-05-28 19:55:19+00:00,0,0.8125,1009_22,0,0.8125
613,49ff53e6f964a5200c701fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.77920900596156,-73.9551287537907,-240,2012-05-29 00:00:52+00:00,2012-05-28 20:00:52+00:00,0,0.8333333333333334,613_18,0,0.8333333333333334
108,49f3417bf964a5207a6a1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.744372067717286,-73.99622260200258,-240,2012-05-29 00:03:32+00:00,2012-05-28 20:03:32+00:00,0,0.8333333333333334,108_18,0,0.8333333333333334
415,4dd80993e4cd37c893bb2abf,4bf58dd8d48988d15f941735,135,Other Great Outdoors,40.7721081261999,-73.97590398788452,-240,2012-05-29 00:04:45+00:00,2012-05-28 20:04:45+00:00,0,0.8333333333333334,415_13,2,2.833333333333333
737,4d329bc7d585a090a8a5a4cd,4bf58dd8d48988d125941735,71,Office,40.73672207747068,-73.99558067321777,-240,2012-05-29 00:06:27+00:00,2012-05-28 20:06:27+00:00,0,0.8333333333333334,737_20,1,1.8333333333333333
661,4fbfe16ae4b05190680fe0b1,4f2a23984b9023bd5841ed2c,368,Moving Target,40.77552917709761,-73.97142385887315,-240,2012-05-29 00:10:46+00:00,2012-05-28 20:10:46+00:00,0,0.8333333333333334,661_13,0,0.8333333333333334
661,4e2648ef2271e4f30756de90,4bf58dd8d48988d103941735,6,Home (private),40.86633340833704,-74.10637760442646,-240,2012-05-29 00:12:38+00:00,2012-05-28 20:12:38+00:00,0,0.8333333333333334,661_13,0,0.8333333333333334
29,451d2920f964a5208d3a1fe3,4bf58dd8d48988d17f941735,165,Movie Theater,40.75699374459088,-73.98907899856567,-240,2012-05-29 00:15:15+00:00,2012-05-28 20:15:15+00:00,0,0.8333333333333334,29_16,1,1.8333333333333333
727,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-05-29 00:16:33+00:00,2012-05-28 20:16:33+00:00,0,0.8333333333333334,727_19,2,2.833333333333333
823,4a68933bf964a52094ca1fe3,4bf58dd8d48988d103951735,7,Clothing Store,40.72459188718318,-73.99714708328247,-240,2012-05-29 00:30:40+00:00,2012-05-28 20:30:40+00:00,0,0.8541666666666666,823_17,0,0.8541666666666666
21,4eb08b91e3002b5426d1a721,4bf58dd8d48988d1d2941735,240,Sushi Restaurant,40.759154333333335,-73.962321,-240,2012-05-29 00:35:15+00:00,2012-05-28 20:35:15+00:00,0,0.8541666666666666,21_20,0,0.8541666666666666
325,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-05-29 00:40:12+00:00,2012-05-28 20:40:12+00:00,0,0.8541666666666666,325_9,0,0.8541666666666666
613,4f36cf39e4b0fc67a89276f5,4bf58dd8d48988d16c941735,148,Burger Joint,40.76853552076642,-73.95557647143723,-240,2012-05-29 00:43:22+00:00,2012-05-28 20:43:22+00:00,0,0.8541666666666666,613_18,0,0.8541666666666666
1031,3fd66200f964a52048e81ee3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.78588891408927,-73.97685908055269,-240,2012-05-29 00:46:17+00:00,2012-05-28 20:46:17+00:00,0,0.8541666666666666,1031_18,1,1.8541666666666663
325,457fdbb3f964a520523f1fe3,4bf58dd8d48988d116941735,43,Bar,40.748315,-73.986064,-240,2012-05-29 00:52:18+00:00,2012-05-28 20:52:18+00:00,0,0.8541666666666666,325_9,0,0.8541666666666666
534,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,65,Bar,40.72114429824649,-73.95695686340332,-240,2012-05-29 01:15:48+00:00,2012-05-28 21:15:48+00:00,0,0.875,534_15,0,0.875
703,49ce965bf964a520605a1fe3,4bf58dd8d48988d1c9941735,232,Ice Cream Shop,40.72957974686472,-73.9869141226312,-240,2012-05-29 01:21:59+00:00,2012-05-28 21:21:59+00:00,0,0.875,703_17,1,1.875
415,4adcdc95f964a520046221e3,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.75922735258565,-73.98283362960619,-240,2012-05-29 01:27:35+00:00,2012-05-28 21:27:35+00:00,0,0.875,415_13,2,2.875
1003,4bb7d4213db7b713c7a1209a,4bf58dd8d48988d10f951735,31,Drugstore / Pharmacy,40.71292912879564,-73.87201398611069,-240,2012-05-29 01:32:45+00:00,2012-05-28 21:32:45+00:00,0,0.8958333333333334,1003_9,1,1.8958333333333333
270,4d4236c38b88b1f7ac4be933,4bf58dd8d48988d103941735,6,Home (private),40.76071686239771,-73.91834636014222,-240,2012-05-29 01:55:50+00:00,2012-05-28 21:55:50+00:00,0,0.8958333333333334,270_20,1,1.8958333333333333
136,4ada106af964a520ed1d21e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73340972232626,-74.00285648282618,-240,2012-05-29 02:12:03+00:00,2012-05-28 22:12:03+00:00,0,0.9166666666666666,136_18,2,2.9166666666666665
854,4f352147e4b0b9c464d1d9ef,4bf58dd8d48988d174941735,155,Office,40.66051123809162,-73.81729761074061,-240,2012-05-29 02:17:31+00:00,2012-05-28 22:17:31+00:00,0,0.9166666666666666,854_16,2,2.9166666666666665
300,4b8578daf964a520206031e3,50aa9e094b90af0d42d5de0d,395,City,40.84816411132264,-73.99766206741333,-240,2012-05-29 02:26:48+00:00,2012-05-28 22:26:48+00:00,0,0.9166666666666666,300_17,1,1.9166666666666663
214,4c254ba6136d20a19f63e361,4bf58dd8d48988d113941735,38,Korean Restaurant,40.74770795971044,-73.9862828283949,-240,2012-05-29 02:43:41+00:00,2012-05-28 22:43:41+00:00,0,0.9375,214_17,1,1.9375
971,4eb57dd38b81a81f90925c22,4bf58dd8d48988d103941735,6,Home (private),40.81491160385024,-73.88307005845945,-240,2012-05-29 02:52:59+00:00,2012-05-28 22:52:59+00:00,0,0.9375,971_10,1,1.9375
1033,4b873411f964a52035b631e3,4bf58dd8d48988d103941735,6,Home (private),40.792168756529016,-74.00063278107605,-240,2012-05-29 03:02:41+00:00,2012-05-28 23:02:41+00:00,0,0.9583333333333334,1033_21,0,0.9583333333333334
230,4a723060f964a5208cda1fe3,4bf58dd8d48988d116941735,43,Bar,40.713517,-73.961712,-240,2012-05-29 03:03:28+00:00,2012-05-28 23:03:28+00:00,0,0.9583333333333334,230_22,0,0.9583333333333334
29,3fd66200f964a520aee81ee3,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.757123775433385,-73.98948267102242,-240,2012-05-29 03:11:06+00:00,2012-05-28 23:11:06+00:00,0,0.9583333333333334,29_16,1,1.9583333333333333
838,43fa07c9f964a520d92f1fe3,4bf58dd8d48988d129951735,79,Train Station,40.68456336807219,-73.97761667053776,-240,2012-05-29 03:30:04+00:00,2012-05-28 23:30:04+00:00,0,0.9791666666666666,838_13,0,0.9791666666666666
838,4acfc371f964a520d2d520e3,4bf58dd8d48988d1fd931735,307,Subway,40.68430737873073,-73.97759780287743,-240,2012-05-29 03:30:20+00:00,2012-05-28 23:30:20+00:00,0,0.9791666666666666,838_13,0,0.9791666666666666
838,4b047731f964a520645422e3,4bf58dd8d48988d1fd931735,307,Subway,40.68710604029088,-73.97541046142578,-240,2012-05-29 03:34:56+00:00,2012-05-28 23:34:56+00:00,0,0.9791666666666666,838_13,0,0.9791666666666666
1004,4dabc60efa8cc7649754b6a8,4bf58dd8d48988d174941735,155,Office,40.65899161720216,-73.91504808976158,-240,2012-05-29 03:51:09+00:00,2012-05-28 23:51:09+00:00,0,0.9791666666666666,1004_11,3,3.9791666666666665
838,4c97edbdf419a09395806b88,4f2a25ac4b909258e854f55f,369,Neighborhood,40.65016889724004,-73.94957542419434,-240,2012-05-29 03:54:42+00:00,2012-05-28 23:54:42+00:00,0,0.9791666666666666,838_13,0,0.9791666666666666
993,4fbfe16ae4b05190680fe0b1,4f2a23984b9023bd5841ed2c,368,Moving Target,40.77552917709761,-73.97142385887315,-240,2012-05-29 04:08:25+00:00,2012-05-29 00:08:25+00:00,1,0.0,993_10,3,3.0
325,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-05-29 04:36:05+00:00,2012-05-29 00:36:05+00:00,1,0.0208333333333333,325_9,1,1.0208333333333333
142,4e054e43483b98d4170307ea,4bf58dd8d48988d116941735,43,Bar,40.707225,-73.92125,-240,2012-05-29 04:43:55+00:00,2012-05-29 00:43:55+00:00,1,0.0208333333333333,142_18,4,4.020833333333333
230,4ecd466e722eff7fff40736b,4bf58dd8d48988d103941735,6,Home (private),40.69153719500941,-73.91834636014222,-240,2012-05-29 04:57:08+00:00,2012-05-29 00:57:08+00:00,1,0.0208333333333333,230_22,1,1.0208333333333333
415,3fd66200f964a5200fe41ee3,4bf58dd8d48988d1e9931735,270,Music Venue,40.721100383119634,-73.98792418909154,-240,2012-05-29 05:03:56+00:00,2012-05-29 01:03:56+00:00,1,0.0416666666666666,415_13,3,3.0416666666666665
837,4ad139f1f964a52092dd20e3,4bf58dd8d48988d120941735,61,Bar,40.63357692052703,-74.00645452100342,-240,2012-05-29 05:54:27+00:00,2012-05-29 01:54:27+00:00,1,0.0625,837_13,1,1.0625
314,4dcb9d9a1f6ea1401d42d7b7,4bf58dd8d48988d194941735,184,Medical Center,40.8292153237507,-74.10305963500493,-240,2012-05-29 05:57:28+00:00,2012-05-29 01:57:28+00:00,1,0.0625,314_12,0,0.0625
314,4dba1fa093a08055482fe31b,4bf58dd8d48988d12c941735,84,Government Building,40.82907880899439,-74.10311699020308,-240,2012-05-29 05:57:42+00:00,2012-05-29 01:57:42+00:00,1,0.0625,314_12,0,0.0625
314,4d671a927579224b1397fc99,4bf58dd8d48988d194941735,184,Medical Center,40.8293049965717,-74.10278432981012,-240,2012-05-29 05:58:00+00:00,2012-05-29 01:58:00+00:00,1,0.0625,314_12,0,0.0625
932,4e157437aeb733245ecf3a43,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.80095258965738,-73.95901467876513,-240,2012-05-29 05:58:23+00:00,2012-05-29 01:58:23+00:00,1,0.0625,932_8,1,1.0625
1013,4e7a39122271920e476b47e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.74716739491837,-73.9834132829835,-240,2012-05-29 06:08:13+00:00,2012-05-29 02:08:13+00:00,1,0.0833333333333333,1013_18,0,0.0833333333333333
558,4e91f563550342b5a4c99baf,4bf58dd8d48988d12f941735,89,Library,40.7520198739458,-73.98174047470093,-240,2012-05-29 06:20:51+00:00,2012-05-29 02:20:51+00:00,1,0.0833333333333333,558_6,4,4.083333333333333
558,4ae30a56f964a520139021e3,4bf58dd8d48988d1ed941735,278,Spa / Massage,40.724398990537104,-73.99753103267047,-240,2012-05-29 06:32:35+00:00,2012-05-29 02:32:35+00:00,1,0.1041666666666666,558_6,4,4.104166666666667
415,3fd66200f964a52016e51ee3,4bf58dd8d48988d11b941735,53,Bar,40.72306684493416,-73.98850382710332,-240,2012-05-29 06:37:39+00:00,2012-05-29 02:37:39+00:00,1,0.1041666666666666,415_13,3,3.1041666666666665
558,4b5b6d6bf964a52037fd28e3,4bf58dd8d48988d112951735,37,Hardware Store,40.75280845335031,-73.97370242350156,-240,2012-05-29 06:43:32+00:00,2012-05-29 02:43:32+00:00,1,0.1041666666666666,558_6,4,4.104166666666667
832,41059b00f964a520800b1fe3,4bf58dd8d48988d11b941735,53,Bar,40.73676141841841,-73.9846242363757,-240,2012-05-29 07:41:48+00:00,2012-05-29 03:41:48+00:00,1,0.1458333333333333,832_7,0,0.1458333333333333
1013,4b40cf3df964a5206bbb25e3,4f2a25ac4b909258e854f55f,369,Neighborhood,40.71834202528393,-74.00061816553153,-240,2012-05-29 08:05:49+00:00,2012-05-29 04:05:49+00:00,1,0.1666666666666666,1013_18,0,0.1666666666666666
1013,4b996536f964a520467835e3,4f2a25ac4b909258e854f55f,369,Neighborhood,40.717891692153806,-73.99794101715088,-240,2012-05-29 08:07:25+00:00,2012-05-29 04:07:25+00:00,1,0.1666666666666666,1013_18,0,0.1666666666666666
558,4a1afeb7f964a520b77a1fe3,4bf58dd8d48988d1e4931735,261,Bowling Alley,40.72196809845332,-73.95756248848197,-240,2012-05-29 08:20:45+00:00,2012-05-29 04:20:45+00:00,1,0.1666666666666666,558_6,4,4.166666666666667
534,4e0d4e4a091acd6746d8e132,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.64977003699423,-73.9605912566185,-240,2012-05-29 08:41:37+00:00,2012-05-29 04:41:37+00:00,1,0.1875,534_15,1,1.1875
854,4c998dbdd4b1b1f72ee2c835,4bf58dd8d48988d103941735,6,Home (private),40.597704131964136,-74.16509908485864,-240,2012-05-29 09:54:20+00:00,2012-05-29 05:54:20+00:00,1,0.2291666666666666,854_16,3,3.2291666666666665
859,4c65c855e2ee9c746794312f,4bf58dd8d48988d1fd931735,307,Subway,40.60790819430413,-74.00176041628802,-240,2012-05-29 09:55:01+00:00,2012-05-29 05:55:01+00:00,1,0.2291666666666666,859_18,2,2.2291666666666665
1018,49cf9381f964a520af5a1fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.78007502367464,-73.95526897957147,-240,2012-05-29 10:14:29+00:00,2012-05-29 06:14:29+00:00,1,0.25,1018_18,1,1.25
786,4f759ecfe4b0f41a37ae150e,4bf58dd8d48988d15a941735,130,Garden,40.82718998645796,-73.9214780864242,-240,2012-05-29 10:18:20+00:00,2012-05-29 06:18:20+00:00,1,0.25,786_20,0,0.25
729,4c0d8f2e7189c9287e3dd7b6,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.927690347587664,-73.99642919691247,-240,2012-05-29 10:29:52+00:00,2012-05-29 06:29:52+00:00,1,0.25,729_2,1,1.25
859,4cec13060f196dcb7b8e5bae,4bf58dd8d48988d1fa931735,301,Hotel,40.71982701192806,-74.00000095367432,-240,2012-05-29 10:46:15+00:00,2012-05-29 06:46:15+00:00,1,0.2708333333333333,859_18,2,2.270833333333333
715,4afd78c6f964a520012822e3,4bf58dd8d48988d148941735,112,Donut Shop,40.750546,-73.976485,-240,2012-05-29 11:11:39+00:00,2012-05-29 07:11:39+00:00,1,0.2916666666666667,715_21,0,0.2916666666666667
966,49e3a2b3f964a520a6621fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.74696599525917,-73.98107170216927,-240,2012-05-29 11:41:27+00:00,2012-05-29 07:41:27+00:00,1,0.3125,966_9,0,0.3125
1026,4b7de017f964a52049d82fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.71077715245463,-74.01115998713983,-240,2012-05-29 11:41:53+00:00,2012-05-29 07:41:53+00:00,1,0.3125,1026_18,0,0.3125
1026,4ad78220f964a520960b21e3,4bf58dd8d48988d1fd931735,307,Subway,40.71037756449118,-74.00755405426025,-240,2012-05-29 11:42:29+00:00,2012-05-29 07:42:29+00:00,1,0.3125,1026_18,0,0.3125
1026,4b509489f964a520272827e3,4bf58dd8d48988d1ff941735,312,Miscellaneous Shop,40.70986036314217,-74.0104484362781,-240,2012-05-29 11:42:48+00:00,2012-05-29 07:42:48+00:00,1,0.3125,1026_18,0,0.3125
428,4bc865df6501c9b6d3fe3f29,4bf58dd8d48988d12b951735,83,Bus Station,40.60217460538842,-73.99372458457947,-240,2012-05-29 11:45:10+00:00,2012-05-29 07:45:10+00:00,1,0.3125,428_21,2,2.3125
966,4db83fdcfa8c377d83ba8dc5,4d4b7104d754a06370d81259,319,Arts & Entertainment,40.7465648747259,-73.98202440761015,-240,2012-05-29 11:52:25+00:00,2012-05-29 07:52:25+00:00,1,0.3125,966_9,0,0.3125
1045,4b842cf3f964a5209e2531e3,4bf58dd8d48988d12f941735,89,Library,40.73699909877152,-73.99245220578715,-240,2012-05-29 11:55:46+00:00,2012-05-29 07:55:46+00:00,1,0.3125,1045_22,1,1.3125
1077,4af1d4c8f964a52099e321e3,4bf58dd8d48988d1fd931735,307,Subway,40.8864595193891,-73.87842178344727,-240,2012-05-29 11:57:39+00:00,2012-05-29 07:57:39+00:00,1,0.3125,1077_10,2,2.3125
863,3fd66200f964a52020e31ee3,4bf58dd8d48988d148941735,112,Donut Shop,40.71634664858483,-73.9885425567627,-240,2012-05-29 12:07:20+00:00,2012-05-29 08:07:20+00:00,1,0.3333333333333333,863_17,2,2.333333333333333
620,4cfd0890c671721e54becb18,4bf58dd8d48988d13b941735,103,School,40.85846571273066,-73.88847617473436,-240,2012-05-29 12:09:09+00:00,2012-05-29 08:09:09+00:00,1,0.3333333333333333,620_17,2,2.333333333333333
1033,4b873411f964a52035b631e3,4bf58dd8d48988d103941735,6,Home (private),40.792168756529016,-74.00063278107605,-240,2012-05-29 12:09:41+00:00,2012-05-29 08:09:41+00:00,1,0.3333333333333333,1033_21,1,1.3333333333333333
1015,4aea1121f964a52008b921e3,4bf58dd8d48988d130941735,91,Building,40.76676160346336,-73.98313522338867,-240,2012-05-29 12:16:24+00:00,2012-05-29 08:16:24+00:00,1,0.3333333333333333,1015_18,1,1.3333333333333333
543,49f1e1c7f964a520bd691fe3,4bf58dd8d48988d124941735,69,Office,40.760379814310205,-73.9807617849235,-240,2012-05-29 12:28:24+00:00,2012-05-29 08:28:24+00:00,1,0.3333333333333333,543_11,1,1.3333333333333333
946,4bdec810ffdec928408fe9a1,4bf58dd8d48988d1f9931735,299,Road,40.7433553479754,-73.73199462890625,-240,2012-05-29 12:30:14+00:00,2012-05-29 08:30:14+00:00,1,0.3541666666666667,946_21,1,1.3541666666666667
1018,4bd970f90f7cd13a1d677c9f,4bf58dd8d48988d124941735,69,Office,40.750719454249314,-73.97515296936035,-240,2012-05-29 12:42:05+00:00,2012-05-29 08:42:05+00:00,1,0.3541666666666667,1018_18,1,1.3541666666666667
376,4c419ad3cc410f471767ab61,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.74678450837739,-74.0381338415349,-240,2012-05-29 12:48:28+00:00,2012-05-29 08:48:28+00:00,1,0.3541666666666667,376_17,2,2.3541666666666665
52,4bdaf8c60ef39c7488c71d2d,4bf58dd8d48988d124941735,69,Office,40.74852161167561,-73.99083957837944,-240,2012-05-29 12:49:56+00:00,2012-05-29 08:49:56+00:00,1,0.3541666666666667,52_4,2,2.3541666666666665
826,4ad3686ef964a5203be420e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.702415,-74.01258301,-240,2012-05-29 12:51:53+00:00,2012-05-29 08:51:53+00:00,1,0.3541666666666667,826_11,0,0.3541666666666667
11,4283ee00f964a52085221fe3,4bf58dd8d48988d1ae941735,208,University,40.72898242586681,-73.9958381652832,-240,2012-05-29 13:00:21+00:00,2012-05-29 09:00:21+00:00,1,0.375,11_4,1,1.375
26,4f3bc3d2e4b04caf01154e5f,4bf58dd8d48988d124941735,69,Office,40.892514042254334,-73.94481374078164,-240,2012-05-29 13:01:47+00:00,2012-05-29 09:01:47+00:00,1,0.375,26_16,2,2.375
1025,4e278f841f6e88a15459fc8f,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.84166285,-73.85724746,-240,2012-05-29 13:04:07+00:00,2012-05-29 09:04:07+00:00,1,0.375,1025_22,0,0.375
136,4ada106af964a520ed1d21e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73340972232626,-74.00285648282618,-240,2012-05-29 13:14:00+00:00,2012-05-29 09:14:00+00:00,1,0.375,136_18,3,3.375
