user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
101,4b4c888df964a52062b526e3,4bf58dd8d48988d124941735,69,Office,40.74824321816166,-73.99192996850243,-240,2012-06-18 13:09:18+00:00,2012-06-18 09:09:18+00:00,0,0.375,101_18,1,1.375
696,4a97fe69f964a520082a20e3,4bf58dd8d48988d124941735,69,Office,40.80615113329764,-74.07784459703637,-240,2012-06-18 13:17:15+00:00,2012-06-18 09:17:15+00:00,0,0.375,696_31,1,1.375
351,4b889d2ef964a5208a0432e3,4bf58dd8d48988d1df941735,252,Bridge,40.73330763627338,-73.94017696380615,-240,2012-06-18 13:29:57+00:00,2012-06-18 09:29:57+00:00,0,0.375,351_13,1,1.375
1064,4f3a9e05bb3d2fbe725ca57a,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.74247745309511,-74.00684595108032,-240,2012-06-18 14:05:06+00:00,2012-06-18 10:05:06+00:00,0,0.4166666666666667,1064_19,2,2.4166666666666665
104,40f1d480f964a5205b0a1fe3,4bf58dd8d48988d14e941735,118,American Restaurant,40.71992902385343,-74.00853182642739,-240,2012-06-18 17:11:55+00:00,2012-06-18 13:11:55+00:00,0,0.5416666666666666,104_20,2,2.5416666666666665
351,4b02f41ff964a520614b22e3,4bf58dd8d48988d124941735,69,Office,40.81063408044912,-73.96387054002031,-240,2012-06-18 17:44:02+00:00,2012-06-18 13:44:02+00:00,0,0.5625,351_13,1,1.5625
644,4a478d19f964a520d2a91fe3,4e74f6cabd41c4836eac4c31,341,Ferry,40.6444055420497,-74.0729570388794,-240,2012-06-18 17:53:08+00:00,2012-06-18 13:53:08+00:00,0,0.5625,644_11,2,2.5625
856,4b97bb2cf964a520541235e3,4bf58dd8d48988d1c5941735,228,Sandwich Place,40.74576898100524,-73.98886704152163,-240,2012-06-18 18:26:05+00:00,2012-06-18 14:26:05+00:00,0,0.5833333333333334,856_26,1,1.5833333333333337
856,4c5c076c7735c9b6af0e8b72,4bf58dd8d48988d125941735,71,Office,40.73930718066654,-73.98940086364746,-240,2012-06-18 19:00:33+00:00,2012-06-18 15:00:33+00:00,0,0.625,856_26,1,1.625
828,4e55536862e1172821f3a928,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.7377305385127,-73.78731730034676,-240,2012-06-18 19:36:35+00:00,2012-06-18 15:36:35+00:00,0,0.6458333333333334,828_5,1,1.6458333333333337
351,4c413809d7fad13a9f5607da,4bf58dd8d48988d116941735,43,Bar,40.711585725534455,-73.94523852123945,-240,2012-06-18 19:55:33+00:00,2012-06-18 15:55:33+00:00,0,0.6458333333333334,351_13,1,1.6458333333333337
910,4aaa38e9f964a520a15520e3,4bf58dd8d48988d163941735,139,Park,40.59322988304921,-73.89163970947266,-240,2012-06-19 10:04:33+00:00,2012-06-19 06:04:33+00:00,1,0.25,910_24,1,1.25
339,3fd66200f964a5209beb1ee3,4bf58dd8d48988d1cc941735,235,Steakhouse,40.710042263303,-73.96237246820378,-240,2012-06-20 20:53:00+00:00,2012-06-20 16:53:00+00:00,2,0.6875,339_13,0,0.6875
680,4bfd7c4bb68d0f4785dbe857,4bf58dd8d48988d120951735,62,Food & Drink Shop,40.7645026089675,-73.9740800857544,-240,2012-06-20 21:17:33+00:00,2012-06-20 17:17:33+00:00,2,0.7083333333333334,680_13,0,0.7083333333333334
680,4577fb0bf964a520b03e1fe3,4bf58dd8d48988d1f6941735,294,Department Store,40.76346247057747,-73.97400498390198,-240,2012-06-20 21:59:04+00:00,2012-06-20 17:59:04+00:00,2,0.7291666666666666,680_13,0,0.7291666666666666
285,4b92dc22f964a520432234e3,4bf58dd8d48988d1fd931735,307,Subway,40.75460438258571,-73.84554862976074,-240,2012-06-20 22:06:00+00:00,2012-06-20 18:06:00+00:00,2,0.75,285_19,0,0.75
285,4bc1feccf8219c74490fb410,4bf58dd8d48988d166941735,142,Sculpture Garden,40.755254557622095,-73.84614944458008,-240,2012-06-20 22:07:02+00:00,2012-06-20 18:07:02+00:00,2,0.75,285_19,0,0.75
828,4e55536862e1172821f3a928,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.7377305385127,-73.78731730034676,-240,2012-06-20 22:41:37+00:00,2012-06-20 18:41:37+00:00,2,0.7708333333333334,828_6,0,0.7708333333333334
111,4fb18686e4b0119ccdadc772,4bf58dd8d48988d103941735,6,Home (private),40.80055075705235,-74.20032308006297,-240,2012-06-20 22:49:52+00:00,2012-06-20 18:49:52+00:00,2,0.7708333333333334,111_17,0,0.7708333333333334
433,4ab9b7b0f964a520358020e3,4bf58dd8d48988d1fd931735,307,Subway,40.76045572900911,-73.98377895355225,-240,2012-06-20 22:50:12+00:00,2012-06-20 18:50:12+00:00,2,0.7708333333333334,433_23,0,0.7708333333333334
828,4ae36ec5f964a5200a9521e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.75473441810165,-73.70051622390747,-240,2012-06-20 23:03:48+00:00,2012-06-20 19:03:48+00:00,2,0.7916666666666666,828_6,0,0.7916666666666666
1064,40f1d480f964a5206a0a1fe3,4bf58dd8d48988d163941735,139,Park,40.74706188749892,-74.00519371032715,-240,2012-06-21 00:16:22+00:00,2012-06-20 20:16:22+00:00,2,0.8333333333333334,1064_20,0,0.8333333333333334
828,4e55536862e1172821f3a928,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.7377305385127,-73.78731730034676,-240,2012-06-21 01:17:41+00:00,2012-06-20 21:17:41+00:00,2,0.875,828_6,0,0.875
252,3fd66200f964a52065eb1ee3,4bf58dd8d48988d11b941735,53,Bar,40.71943413417108,-73.95592660887341,-240,2012-06-21 01:21:22+00:00,2012-06-20 21:21:22+00:00,2,0.875,252_21,0,0.875
433,4e0bb606e4cd92446c4112b0,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.76430380344391,-73.988262,-240,2012-06-21 01:59:18+00:00,2012-06-20 21:59:18+00:00,2,0.8958333333333334,433_23,0,0.8958333333333334
285,4a96a056f964a520672620e3,4bf58dd8d48988d12a951735,81,Train Station,40.747614599377656,-73.883957862854,-240,2012-06-21 02:31:45+00:00,2012-06-20 22:31:45+00:00,2,0.9375,285_19,0,0.9375
252,4169cd00f964a5208a1d1fe3,4bf58dd8d48988d116941735,43,Bar,40.71945037152671,-73.98781514808185,-240,2012-06-21 03:16:21+00:00,2012-06-20 23:16:21+00:00,2,0.9583333333333334,252_21,0,0.9583333333333334
252,3fd66200f964a5200ae61ee3,4bf58dd8d48988d116941735,43,Bar,40.72988845526377,-74.00061269591029,-240,2012-06-21 03:33:23+00:00,2012-06-20 23:33:23+00:00,2,0.9791666666666666,252_21,0,0.9791666666666666
1064,4f8c5995e4b00597a0fd48fe,4bf58dd8d48988d162941735,138,Other Great Outdoors,40.746736760718505,-73.98262023925781,-240,2012-06-21 06:49:40+00:00,2012-06-21 02:49:40+00:00,3,0.1041666666666666,1064_20,1,1.1041666666666667
339,4bb9d3e798c7ef3bb2573202,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.707353,-74.004935,-240,2012-06-21 11:58:42+00:00,2012-06-21 07:58:42+00:00,3,0.3125,339_13,1,1.3125
433,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,139,Park,40.73528249691621,-73.99040315158283,-240,2012-06-21 13:05:34+00:00,2012-06-21 09:05:34+00:00,3,0.375,433_23,1,1.375
1064,49ee02e9f964a52010681fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.723856037082,-73.99640679359436,-240,2012-06-21 13:14:49+00:00,2012-06-21 09:14:49+00:00,3,0.375,1064_20,1,1.375
680,4a888403f964a520bb0620e3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.738949,-73.989828,-240,2012-06-21 13:20:31+00:00,2012-06-21 09:20:31+00:00,3,0.375,680_13,1,1.375
828,4ae36ec5f964a5200a9521e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.75473441810165,-73.70051622390747,-240,2012-06-21 13:26:31+00:00,2012-06-21 09:26:31+00:00,3,0.375,828_6,1,1.375
111,4fb18686e4b0119ccdadc772,4bf58dd8d48988d103941735,6,Home (private),40.80055075705235,-74.20032308006297,-240,2012-06-21 14:05:17+00:00,2012-06-21 10:05:17+00:00,3,0.4166666666666667,111_17,1,1.4166666666666667
111,4b4ddddff964a520c5d926e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.812038,-74.19436435,-240,2012-06-21 15:15:55+00:00,2012-06-21 11:15:55+00:00,3,0.4583333333333333,111_17,1,1.4583333333333333
339,4d1266ff12916dcb8daad58a,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73690276598786,-73.99580367275166,-240,2012-06-21 15:28:44+00:00,2012-06-21 11:28:44+00:00,3,0.4583333333333333,339_13,1,1.4583333333333333
274,4e0cfe6ae4cd27fc7d21976c,4bf58dd8d48988d1d5941735,243,Hotel,40.744030085263496,-73.98403884753738,-240,2012-06-30 19:31:02+00:00,2012-06-30 15:31:02+00:00,5,0.6458333333333334,274_22,0,0.6458333333333334
369,4e67f4e26365d0e7120734fb,4bf58dd8d48988d116941735,43,Bar,40.72902307764932,-73.98088216781616,-240,2012-06-30 20:37:05+00:00,2012-06-30 16:37:05+00:00,5,0.6875,369_5,0,0.6875
369,4af9d0aff964a520741422e3,4bf58dd8d48988d157941735,127,American Restaurant,40.728863,-73.980763,-240,2012-06-30 22:07:11+00:00,2012-06-30 18:07:11+00:00,5,0.75,369_5,0,0.75
1075,4c8bf1cbed3ab60c95236321,4bf58dd8d48988d12d951735,87,Ferry,40.69739661931091,-74.01154518127441,-240,2012-06-30 22:42:13+00:00,2012-06-30 18:42:13+00:00,5,0.7708333333333334,1075_29,0,0.7708333333333334
1075,44b7acf4f964a52073351fe3,50aaa4314b90af0d42d5de10,397,Other Great Outdoors,40.69118178774824,-74.01678085327148,-240,2012-06-30 23:15:01+00:00,2012-06-30 19:15:01+00:00,5,0.7916666666666666,1075_29,0,0.7916666666666666
274,4c6985928d22c9284776b745,4bf58dd8d48988d11e941735,58,Bar,40.74227764235143,-73.98525553606459,-240,2012-06-30 23:56:04+00:00,2012-06-30 19:56:04+00:00,5,0.8125,274_22,0,0.8125
369,41102700f964a520d60b1fe3,4bf58dd8d48988d1f6941735,294,Department Store,40.75061379403183,-73.98856401443481,-240,2012-07-01 00:42:12+00:00,2012-06-30 20:42:12+00:00,5,0.8541666666666666,369_5,0,0.8541666666666666
274,3fd66200f964a5207ae51ee3,4bf58dd8d48988d10d941735,26,German Restaurant,40.73821027147588,-73.98364858732076,-240,2012-07-01 00:45:48+00:00,2012-06-30 20:45:48+00:00,5,0.8541666666666666,274_22,0,0.8541666666666666
274,4d53a2c5a9378eec634eb2c4,4bf58dd8d48988d1d5941735,243,Hotel,40.71965180963259,-73.99967156006764,-240,2012-07-01 03:20:50+00:00,2012-06-30 23:20:50+00:00,5,0.9583333333333334,274_22,0,0.9583333333333334
1075,3fd66200f964a520d8e41ee3,4bf58dd8d48988d116941735,43,Bar,40.704238089238245,-74.01015578152591,-240,2012-07-01 03:55:54+00:00,2012-06-30 23:55:54+00:00,5,0.9791666666666666,1075_29,0,0.9791666666666666
469,4c4b15acc668e21e8d0094f9,4bf58dd8d48988d148941735,112,Donut Shop,40.74557029238338,-73.90323815867245,-240,2012-07-02 12:55:05+00:00,2012-07-02 08:55:05+00:00,0,0.3541666666666667,469_6,0,0.3541666666666667
756,4a8c37ddf964a520540d20e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75372603523457,-73.9886415626111,-240,2012-07-02 13:10:03+00:00,2012-07-02 09:10:03+00:00,0,0.375,756_13,0,0.375
632,4fc7682ee4b0b4c8bc812413,4bf58dd8d48988d124941735,69,Office,40.76217040100198,-73.97281408309937,-240,2012-07-02 13:10:40+00:00,2012-07-02 09:10:40+00:00,0,0.375,632_27,0,0.375
756,4a8c017df964a520dc0c20e3,4bf58dd8d48988d124941735,69,Office,40.7524323390344,-73.99025420849364,-240,2012-07-02 13:28:28+00:00,2012-07-02 09:28:28+00:00,0,0.375,756_13,0,0.375
821,4c64835a3f69c9b6ced788d9,4bf58dd8d48988d125941735,71,Office,40.7259,-74.005962,-240,2012-07-02 13:52:22+00:00,2012-07-02 09:52:22+00:00,0,0.3958333333333333,821_6,0,0.3958333333333333
110,4adc900ef964a520422d21e3,4bf58dd8d48988d124941735,69,Office,40.72773425342832,-74.00777435855494,-240,2012-07-02 14:46:19+00:00,2012-07-02 10:46:19+00:00,0,0.4375,110_23,0,0.4375
351,3fd66200f964a52037e31ee3,4bf58dd8d48988d145941735,109,Chinese Restaurant,40.714464086511576,-73.9991158246994,-240,2012-07-02 15:08:31+00:00,2012-07-02 11:08:31+00:00,0,0.4583333333333333,351_16,0,0.4583333333333333
833,3fd66200f964a520c5f11ee3,4bf58dd8d48988d14e941735,118,American Restaurant,40.719607,-73.986764,-240,2012-07-02 15:09:09+00:00,2012-07-02 11:09:09+00:00,0,0.4583333333333333,833_24,0,0.4583333333333333
701,4a75f517f964a520cbe11fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75171,-73.990295,-240,2012-07-02 15:11:57+00:00,2012-07-02 11:11:57+00:00,0,0.4583333333333333,701_21,0,0.4583333333333333
274,4a496b05f964a5204dab1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.809865807665965,-73.95154697526134,-240,2012-07-02 16:15:11+00:00,2012-07-02 12:15:11+00:00,0,0.5,274_23,0,0.5
54,3fd66200f964a52004e61ee3,4bf58dd8d48988d154941735,124,Cuban Restaurant,40.72284169882771,-73.9941164689654,-240,2012-07-02 16:49:49+00:00,2012-07-02 12:49:49+00:00,0,0.5208333333333334,54_17,0,0.5208333333333334
532,4a78c5fff964a52063e61fe3,4bf58dd8d48988d124941735,69,Office,40.73081838902494,-73.99138477421569,-240,2012-07-02 17:04:20+00:00,2012-07-02 13:04:20+00:00,0,0.5416666666666666,532_21,0,0.5416666666666666
127,4c38ced2ae2da593576301c6,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.72406050200796,-73.99381805042381,-240,2012-07-02 17:11:37+00:00,2012-07-02 13:11:37+00:00,0,0.5416666666666666,127_7,0,0.5416666666666666
351,4af3150ef964a52073ea21e3,4bf58dd8d48988d1bc941735,219,Cupcake Shop,40.75245157603343,-73.9752176253493,-240,2012-07-02 17:35:04+00:00,2012-07-02 13:35:04+00:00,0,0.5625,351_16,0,0.5625
469,4bf16d7aef99c9b6c8495b42,4bf58dd8d48988d14e941735,118,American Restaurant,40.74733835203195,-73.98198997255602,-240,2012-07-02 18:00:58+00:00,2012-07-02 14:00:58+00:00,0,0.5833333333333334,469_6,0,0.5833333333333334
1064,4e286bb01fc7f0a6e14995a7,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75379775034375,-73.9868152141571,-240,2012-07-02 18:03:03+00:00,2012-07-02 14:03:03+00:00,0,0.5833333333333334,1064_22,0,0.5833333333333334
351,4c413809d7fad13a9f5607da,4bf58dd8d48988d116941735,43,Bar,40.711585725534455,-73.94523852123945,-240,2012-07-02 18:32:20+00:00,2012-07-02 14:32:20+00:00,0,0.6041666666666666,351_16,0,0.6041666666666666
55,4876216df964a52011511fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.734658568881166,-74.00061843452929,-240,2012-07-02 19:15:08+00:00,2012-07-02 15:15:08+00:00,0,0.625,55_10,0,0.625
833,441a8599f964a52036311fe3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.733673775505466,-73.98783810408904,-240,2012-07-02 20:30:53+00:00,2012-07-02 16:30:53+00:00,0,0.6875,833_24,0,0.6875
701,412d2800f964a520df0c1fe3,4bf58dd8d48988d163941735,139,Park,40.7714256153356,-73.97350072860723,-240,2012-07-02 20:40:28+00:00,2012-07-02 16:40:28+00:00,0,0.6875,701_21,0,0.6875
351,4b889d2ef964a5208a0432e3,4bf58dd8d48988d1df941735,252,Bridge,40.73330763627338,-73.94017696380615,-240,2012-07-02 20:56:19+00:00,2012-07-02 16:56:19+00:00,0,0.6875,351_16,0,0.6875
725,4bc3040b920eb71376d31c2c,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.788219074046346,-73.94870561334412,-240,2012-07-02 21:29:45+00:00,2012-07-02 17:29:45+00:00,0,0.7083333333333334,725_28,0,0.7083333333333334
632,4bed50be91380f47b4af9f18,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.778504,-73.982092,-240,2012-07-02 22:47:09+00:00,2012-07-02 18:47:09+00:00,0,0.7708333333333334,632_27,0,0.7708333333333334
469,4ad684abf964a520970721e3,4bf58dd8d48988d1fd931735,307,Subway,40.75047562272483,-73.94028425216675,-240,2012-07-02 23:11:42+00:00,2012-07-02 19:11:42+00:00,0,0.7916666666666666,469_6,0,0.7916666666666666
756,4f0f47650cd695a0e54cb438,4bf58dd8d48988d16d941735,149,Café,40.72198994979771,-73.9977478981018,-240,2012-07-03 00:39:10+00:00,2012-07-02 20:39:10+00:00,0,0.8541666666666666,756_13,0,0.8541666666666666
532,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,166,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-07-03 01:27:40+00:00,2012-07-02 21:27:40+00:00,0,0.875,532_21,0,0.875
274,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,166,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-07-03 01:34:44+00:00,2012-07-02 21:34:44+00:00,0,0.8958333333333334,274_23,0,0.8958333333333334
860,4459f9bff964a520e1321fe3,4bf58dd8d48988d121941735,63,Bar,40.74421527986642,-73.9885380368106,-240,2012-07-03 03:25:55+00:00,2012-07-02 23:25:55+00:00,0,0.9583333333333334,860_6,0,0.9583333333333334
110,4ac3dd8ef964a5202a9d20e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.746011,-74.26018,-240,2012-07-03 12:09:40+00:00,2012-07-03 08:09:40+00:00,1,0.3333333333333333,110_23,1,1.3333333333333333
821,4c64835a3f69c9b6ced788d9,4bf58dd8d48988d125941735,71,Office,40.7259,-74.005962,-240,2012-07-03 12:15:44+00:00,2012-07-03 08:15:44+00:00,1,0.3333333333333333,821_6,1,1.3333333333333333
127,4eb811f629c212fb6d8158e5,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.72795460840525,-73.99326138382618,-240,2012-07-03 12:20:46+00:00,2012-07-03 08:20:46+00:00,1,0.3333333333333333,127_7,1,1.3333333333333333
769,4edac72c61af8a14b6d7f7a2,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.79926711855176,-73.93221341022327,-240,2012-07-03 12:24:30+00:00,2012-07-03 08:24:30+00:00,1,0.3333333333333333,769_14,0,0.3333333333333333
297,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-07-03 12:41:28+00:00,2012-07-03 08:41:28+00:00,1,0.3541666666666667,297_23,0,0.3541666666666667
110,4adc900ef964a520422d21e3,4bf58dd8d48988d124941735,69,Office,40.72773425342832,-74.00777435855494,-240,2012-07-03 13:14:56+00:00,2012-07-03 09:14:56+00:00,1,0.375,110_23,1,1.375
725,4bc3040b920eb71376d31c2c,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.788219074046346,-73.94870561334412,-240,2012-07-03 13:57:21+00:00,2012-07-03 09:57:21+00:00,1,0.3958333333333333,725_28,1,1.3958333333333333
279,4a7c16e5f964a520e1eb1fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.71562697131299,-74.03412938117981,-240,2012-07-03 14:07:08+00:00,2012-07-03 10:07:08+00:00,1,0.4166666666666667,279_17,0,0.4166666666666667
1064,49ee02e9f964a52010681fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.723856037082,-73.99640679359436,-240,2012-07-03 14:14:17+00:00,2012-07-03 10:14:17+00:00,1,0.4166666666666667,1064_22,1,1.4166666666666667
497,4b292e73f964a5207b9a24e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.87357785842893,-73.90859127044678,-240,2012-07-03 14:41:50+00:00,2012-07-03 10:41:50+00:00,1,0.4375,497_8,0,0.4375
497,4a0eb511f964a520ea751fe3,4bf58dd8d48988d1f6941735,294,Department Store,40.87364275972925,-73.90811920166016,-240,2012-07-03 14:43:17+00:00,2012-07-03 10:43:17+00:00,1,0.4375,497_8,0,0.4375
701,4ab26682f964a520106b20e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75254816218265,-73.99299502372742,-240,2012-07-03 15:01:04+00:00,2012-07-03 11:01:04+00:00,1,0.4583333333333333,701_21,1,1.4583333333333333
54,4ef0e7cf7beb5932d5bdeb4e,4bf58dd8d48988d125941735,71,Office,40.724169079279605,-73.99721145629883,-240,2012-07-03 15:34:10+00:00,2012-07-03 11:34:10+00:00,1,0.4791666666666667,54_17,1,1.4791666666666667
833,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,302,Food & Drink Shop,40.74193085348367,-74.00498547371578,-240,2012-07-03 15:42:55+00:00,2012-07-03 11:42:55+00:00,1,0.4791666666666667,833_24,1,1.4791666666666667
632,4fc7682ee4b0b4c8bc812413,4bf58dd8d48988d124941735,69,Office,40.76217040100198,-73.97281408309937,-240,2012-07-03 15:57:56+00:00,2012-07-03 11:57:56+00:00,1,0.4791666666666667,632_27,1,1.4791666666666667
756,4b3a52ccf964a520a36425e3,4bf58dd8d48988d179941735,160,Bagel Shop,40.752036441838,-73.99116095716512,-240,2012-07-03 15:59:48+00:00,2012-07-03 11:59:48+00:00,1,0.4791666666666667,756_13,1,1.4791666666666667
47,4cc701aa01fb236ab070baba,4bf58dd8d48988d1cb941735,234,Food Truck,40.73577905884602,-73.99313449859619,-240,2012-07-03 16:07:57+00:00,2012-07-03 12:07:57+00:00,1,0.5,47_15,0,0.5
887,4eb5e354b8f786e2756cb884,4bf58dd8d48988d110941735,32,Italian Restaurant,40.736013,-74.001056,-240,2012-07-03 16:14:28+00:00,2012-07-03 12:14:28+00:00,1,0.5,887_20,0,0.5
532,4a78c5fff964a52063e61fe3,4bf58dd8d48988d124941735,69,Office,40.73081838902494,-73.99138477421569,-240,2012-07-03 16:35:51+00:00,2012-07-03 12:35:51+00:00,1,0.5208333333333334,532_21,1,1.5208333333333337
497,4bf56dceff90c9b6065c5628,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.86253199035967,-73.8970372278273,-240,2012-07-03 17:21:27+00:00,2012-07-03 13:21:27+00:00,1,0.5416666666666666,497_8,0,0.5416666666666666
55,49f3417bf964a5207a6a1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.744372067717286,-73.99622260200258,-240,2012-07-03 17:28:01+00:00,2012-07-03 13:28:01+00:00,1,0.5416666666666666,55_10,1,1.5416666666666663
1064,4c38ced2ae2da593576301c6,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.72406050200796,-73.99381805042381,-240,2012-07-03 17:59:53+00:00,2012-07-03 13:59:53+00:00,1,0.5625,1064_22,1,1.5625
887,4bc4ac4cb492d13a755faa60,4bf58dd8d48988d125941735,71,Office,40.74049401829623,-73.98673474788666,-240,2012-07-03 18:00:35+00:00,2012-07-03 14:00:35+00:00,1,0.5833333333333334,887_20,0,0.5833333333333334
297,3fd66200f964a520a4e31ee3,4bf58dd8d48988d14e941735,118,American Restaurant,40.75828,-73.969253,-240,2012-07-03 18:14:22+00:00,2012-07-03 14:14:22+00:00,1,0.5833333333333334,297_23,0,0.5833333333333334
47,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,166,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-07-03 19:22:29+00:00,2012-07-03 15:22:29+00:00,1,0.625,47_15,0,0.625
55,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-07-03 21:18:35+00:00,2012-07-03 17:18:35+00:00,1,0.7083333333333334,55_10,1,1.7083333333333337
38,4e8dfaade5facbf444a3f306,4bf58dd8d48988d1fd941735,308,Mall,40.96434076830023,-73.85661727218412,-240,2012-07-03 21:23:29+00:00,2012-07-03 17:23:29+00:00,1,0.7083333333333334,38_16,0,0.7083333333333334
701,4a1f0bf5f964a520fb7b1fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.676854686891616,-73.97226182280386,-240,2012-07-03 21:40:05+00:00,2012-07-03 17:40:05+00:00,1,0.7291666666666666,701_21,1,1.7291666666666663
497,4b292e73f964a5207b9a24e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.87357785842893,-73.90859127044678,-240,2012-07-03 21:45:42+00:00,2012-07-03 17:45:42+00:00,1,0.7291666666666666,497_8,0,0.7291666666666666
268,4530db29f964a520613b1fe3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.76806170936614,-73.98184776306152,-240,2012-07-03 22:09:29+00:00,2012-07-03 18:09:29+00:00,1,0.75,268_9,0,0.75
1,4ad778a8f964a520030b21e3,4bf58dd8d48988d11e941735,58,Bar,40.73830503995525,-73.99300887473368,-240,2012-07-03 22:12:37+00:00,2012-07-03 18:12:37+00:00,1,0.75,1_18,0,0.75
860,4da5dd2fcda1c55f755f88c5,4bf58dd8d48988d1fa931735,301,Hotel,40.75932223781156,-73.99540195891137,-240,2012-07-03 22:21:49+00:00,2012-07-03 18:21:49+00:00,1,0.75,860_6,1,1.75
